 #Energy          XX              YY             ZZ              XY              YZ              XZ
 1.554152E+01  7.29077855E-04  7.36614188E-04  7.32087241E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.552930E+01  7.26075327E-04  7.33594507E-04  7.30581691E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.551707E+01  7.23079651E-04  7.30581691E-04  7.27575734E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.550487E+01  7.20090825E-04  7.27575734E-04  7.24576633E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.549270E+01  7.17108843E-04  7.24576633E-04  7.21584382E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.548053E+01  7.14133701E-04  7.23079651E-04  7.18598979E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.546838E+01  7.12648694E-04  7.20090825E-04  7.15620417E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.545627E+01  7.09683804E-04  7.17108843E-04  7.12648694E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.544416E+01  7.06725744E-04  7.14133701E-04  7.09683804E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.543207E+01  7.03768291E-04  7.11165395E-04  7.06725744E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.542002E+01  7.00823878E-04  7.08203921E-04  7.03768291E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.540796E+01  6.97886280E-04  7.05243055E-04  7.00823878E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.539593E+01  6.94955495E-04  7.02295232E-04  6.99354227E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.538393E+01  6.92031518E-04  6.99354227E-04  6.96420036E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.537194E+01  6.90572080E-04  6.96420036E-04  6.93492656E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.535996E+01  6.87658306E-04  6.94955495E-04  6.90572080E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.534802E+01  6.84751329E-04  6.92031518E-04  6.87658306E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.533608E+01  6.81851144E-04  6.89114343E-04  6.84751329E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.532415E+01  6.78957748E-04  6.86203968E-04  6.83300388E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.531227E+01  6.76071135E-04  6.83300388E-04  6.80403598E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.530038E+01  6.74630371E-04  6.80403598E-04  6.77513594E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.528851E+01  6.71753927E-04  6.78957748E-04  6.74630371E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.527668E+01  6.68884255E-04  6.76071135E-04  6.71753927E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.526485E+01  6.66021352E-04  6.73191302E-04  6.68884255E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.525306E+01  6.63165214E-04  6.70318244E-04  6.67451958E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.524127E+01  6.61739681E-04  6.67451958E-04  6.64592438E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.522949E+01  6.58893682E-04  6.66021352E-04  6.61739681E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.521775E+01  6.56054436E-04  6.63165214E-04  6.58893682E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.520601E+01  6.53221941E-04  6.60315837E-04  6.56054436E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.519429E+01  6.50396190E-04  6.57473215E-04  6.54637345E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.518261E+01  6.48985843E-04  6.54637345E-04  6.51808222E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.517092E+01  6.46170203E-04  6.53221941E-04  6.48985843E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.515925E+01  6.43361297E-04  6.50396190E-04  6.46170203E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.514762E+01  6.40559122E-04  6.47577181E-04  6.44764908E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.513599E+01  6.39160557E-04  6.44764908E-04  6.41959368E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.512438E+01  6.36368469E-04  6.43361297E-04  6.39160557E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.511280E+01  6.33583101E-04  6.40559122E-04  6.36368469E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.510122E+01  6.30804448E-04  6.37763673E-04  6.34974945E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.508966E+01  6.29417639E-04  6.34974945E-04  6.32192936E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.507814E+01  6.26649052E-04  6.33583101E-04  6.29417639E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.506661E+01  6.23887170E-04  6.30804448E-04  6.26649052E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.505510E+01  6.22508741E-04  6.28032507E-04  6.25267273E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.504363E+01  6.19756908E-04  6.25267273E-04  6.22508741E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.503216E+01  6.17011770E-04  6.23887170E-04  6.19756908E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.502070E+01  6.15641709E-04  6.21131988E-04  6.18383502E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.500928E+01  6.12906604E-04  6.18383502E-04  6.15641709E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.499786E+01  6.10178182E-04  6.17011770E-04  6.12906604E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.498646E+01  6.07456440E-04  6.14273321E-04  6.11541558E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.497509E+01  6.06098073E-04  6.11541558E-04  6.08816477E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.496373E+01  6.03386342E-04  6.10178182E-04  6.06098073E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.495239E+01  6.00681280E-04  6.07456440E-04  6.04741373E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.494106E+01  5.99331248E-04  6.04741373E-04  6.02032977E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.492974E+01  5.96636182E-04  6.03386342E-04  5.99331248E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.491846E+01  5.93947774E-04  6.00681280E-04  5.97982883E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.490718E+01  5.92606065E-04  5.97982883E-04  5.95291146E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.489591E+01  5.89927637E-04  5.96636182E-04  5.92606065E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.488468E+01  5.88590916E-04  5.93947774E-04  5.91266020E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.487345E+01  5.85922458E-04  5.91266020E-04  5.88590916E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.486224E+01  5.83260641E-04  5.89927637E-04  5.85922458E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.485106E+01  5.81932222E-04  5.87255856E-04  5.84590719E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.483988E+01  5.79280360E-04  5.84590719E-04  5.81932222E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.482871E+01  5.76635129E-04  5.83260641E-04  5.80605462E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.481758E+01  5.75314999E-04  5.80605462E-04  5.77956916E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.480645E+01  5.72679706E-04  5.79280360E-04  5.75314999E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.479534E+01  5.71364543E-04  5.76635129E-04  5.73996525E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.478426E+01  5.68739180E-04  5.73996525E-04  5.71364543E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.477318E+01  5.66120432E-04  5.72679706E-04  5.70051035E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.476211E+01  5.64813537E-04  5.70051035E-04  5.67428979E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.475108E+01  5.62204702E-04  5.68739180E-04  5.64813537E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.474005E+01  5.60902761E-04  5.66120432E-04  5.63508293E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.472904E+01  5.58303831E-04  5.63508293E-04  5.60902761E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.471806E+01  5.57006840E-04  5.62204702E-04  5.59602471E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.470708E+01  5.54417804E-04  5.59602471E-04  5.57006840E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.469613E+01  5.53125758E-04  5.58303831E-04  5.55711498E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.468518E+01  5.50546608E-04  5.55711498E-04  5.53125758E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.467425E+01  5.47974044E-04  5.54417804E-04  5.50546608E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.466335E+01  5.46690230E-04  5.51835360E-04  5.49259503E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.465245E+01  5.44127535E-04  5.49259503E-04  5.46690230E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.464157E+01  5.42848653E-04  5.47974044E-04  5.45408060E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.463072E+01  5.40295819E-04  5.45408060E-04  5.42848653E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.461986E+01  5.39021866E-04  5.44127535E-04  5.41571415E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.460903E+01  5.36478883E-04  5.41571415E-04  5.39021866E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.459823E+01  5.35209853E-04  5.40295819E-04  5.37749554E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.458742E+01  5.32676712E-04  5.37749554E-04  5.35209853E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.457663E+01  5.31412601E-04  5.36478883E-04  5.33942463E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.456588E+01  5.28889293E-04  5.33942463E-04  5.31412601E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.455512E+01  5.27630096E-04  5.32676712E-04  5.30150128E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.454439E+01  5.25116612E-04  5.30150128E-04  5.27630096E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.453368E+01  5.23862324E-04  5.28889293E-04  5.26372535E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.452297E+01  5.21358653E-04  5.26372535E-04  5.23862324E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.451228E+01  5.20109270E-04  5.25116612E-04  5.22609671E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.450162E+01  5.17615405E-04  5.22609671E-04  5.20109270E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.449096E+01  5.16370922E-04  5.21358653E-04  5.18861521E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.448031E+01  5.13886853E-04  5.18861521E-04  5.16370922E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.446970E+01  5.12647265E-04  5.17615405E-04  5.15128071E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.445908E+01  5.10172982E-04  5.15128071E-04  5.12647265E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.444849E+01  5.08933517E-04  5.13886853E-04  5.11409308E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.443792E+01  5.06469013E-04  5.11409308E-04  5.08938285E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.442735E+01  5.05239203E-04  5.10172982E-04  5.07705218E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.441682E+01  5.04011021E-04  5.07700451E-04  5.06473779E-04  1.00000000E+00  1.00000000E+00  9.43444923E-01
 1.440628E+01  5.01559537E-04  5.06469013E-04  5.04011021E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.439576E+01  5.00336235E-04  5.04011021E-04  5.02784466E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.438527E+01  4.97894508E-04  5.02784466E-04  5.00336235E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.437478E+01  4.96676082E-04  5.01559537E-04  4.99114559E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.436430E+01  4.94244101E-04  4.99114559E-04  4.96676082E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.435386E+01  4.93030545E-04  4.97894508E-04  4.95459279E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.434341E+01  4.91818612E-04  4.95459279E-04  4.93030545E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.433299E+01  4.89399612E-04  4.94244101E-04  4.91818612E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.432259E+01  4.88192544E-04  4.91818612E-04  4.90608302E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.431219E+01  4.85783269E-04  4.90608302E-04  4.88192544E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.430180E+01  4.84581062E-04  4.89399612E-04  4.86987097E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.429145E+01  4.82181503E-04  4.86987097E-04  4.84581062E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.428110E+01  4.80984150E-04  4.85783269E-04  4.83380473E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.427076E+01  4.79788416E-04  4.83380473E-04  4.82181503E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.426045E+01  4.77401797E-04  4.82181503E-04  4.79788416E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.425014E+01  4.76210912E-04  4.80984150E-04  4.78594298E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.423984E+01  4.75021642E-04  4.78594298E-04  4.76210912E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.422958E+01  4.72647947E-04  4.77401797E-04  4.75021642E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.421932E+01  4.71463521E-04  4.75021642E-04  4.73833988E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.420907E+01  4.69099509E-04  4.73833988E-04  4.71463521E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.419885E+01  4.67919922E-04  4.72647947E-04  4.70280709E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.418863E+01  4.66741946E-04  4.70280709E-04  4.69099509E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.417844E+01  4.64390829E-04  4.69099509E-04  4.66741946E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.416825E+01  4.63217687E-04  4.67919922E-04  4.65565582E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.415807E+01  4.62046154E-04  4.65565582E-04  4.63217687E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.414792E+01  4.59707917E-04  4.64390829E-04  4.62046154E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.413778E+01  4.58541211E-04  4.62046154E-04  4.60876231E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.412764E+01  4.57376113E-04  4.60876231E-04  4.58541211E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.411754E+01  4.55050739E-04  4.59707917E-04  4.57376113E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.410744E+01  4.53890462E-04  4.57376113E-04  4.56212623E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.409735E+01  4.52731790E-04  4.56212623E-04  4.53890462E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.408729E+01  4.50419263E-04  4.55050739E-04  4.52731790E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.407723E+01  4.49265407E-04  4.52731790E-04  4.51574725E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.406718E+01  4.48113154E-04  4.51574725E-04  4.49265407E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.405716E+01  4.45813458E-04  4.50419263E-04  4.48113154E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.404715E+01  4.44666014E-04  4.48113154E-04  4.46962504E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.403714E+01  4.43520171E-04  4.46962504E-04  4.44666014E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.402717E+01  4.41233290E-04  4.45813458E-04  4.43520171E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.401719E+01  4.40092250E-04  4.43520171E-04  4.42375930E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.400723E+01  4.38952810E-04  4.42375930E-04  4.41233290E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.399730E+01  4.36678728E-04  4.41233290E-04  4.38952810E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.398737E+01  4.35544085E-04  4.40092250E-04  4.37814970E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.397745E+01  4.34411039E-04  4.37814970E-04  4.36678728E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.396756E+01  4.32149740E-04  4.36678728E-04  4.34411039E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.395767E+01  4.31021485E-04  4.35544085E-04  4.33279591E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.394780E+01  4.29894826E-04  4.33279591E-04  4.32149740E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.393795E+01  4.28769762E-04  4.32149740E-04  4.29894826E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.392810E+01  4.26524418E-04  4.31021485E-04  4.28769762E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.391828E+01  4.25404138E-04  4.29894826E-04  4.27646293E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.390846E+01  4.24285450E-04  4.27646293E-04  4.26524418E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.389865E+01  4.23168356E-04  4.26524418E-04  4.24285450E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.388888E+01  4.20938943E-04  4.25404138E-04  4.23168356E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.387910E+01  4.19826624E-04  4.23168356E-04  4.22052853E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.386933E+01  4.18715896E-04  4.22052853E-04  4.20938943E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.385959E+01  4.17606758E-04  4.20938943E-04  4.18715896E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.384986E+01  4.15393252E-04  4.19826624E-04  4.17606758E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.384013E+01  4.14288882E-04  4.17606758E-04  4.16499210E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.383044E+01  4.13186101E-04  4.16499210E-04  4.15393252E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.382074E+01  4.12084907E-04  4.15393252E-04  4.13186101E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.381106E+01  4.09887282E-04  4.14288882E-04  4.12084907E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.380140E+01  4.08790849E-04  4.12084907E-04  4.10985301E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.379174E+01  4.07696002E-04  4.10985301E-04  4.09887282E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.378210E+01  4.06602740E-04  4.09887282E-04  4.07696002E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.377249E+01  4.04420971E-04  4.08790849E-04  4.06602740E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.376287E+01  4.03332463E-04  4.07696002E-04  4.05511064E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.375327E+01  4.02245538E-04  4.05511064E-04  4.04420971E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.374369E+01  4.01160196E-04  4.04420971E-04  4.03332463E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.373412E+01  4.00076436E-04  4.03332463E-04  4.01160196E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.372455E+01  3.97913662E-04  4.02245538E-04  4.00076436E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.371502E+01  3.96834646E-04  4.00076436E-04  3.98994258E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.370548E+01  3.95757211E-04  3.98994258E-04  3.97913662E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.369598E+01  3.94681356E-04  3.97913662E-04  3.95757211E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.368647E+01  3.93607080E-04  3.96834646E-04  3.94681356E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.367697E+01  3.91463265E-04  3.95757211E-04  3.93607080E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.366750E+01  3.90393725E-04  3.93607080E-04  3.92534384E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.365803E+01  3.89325762E-04  3.92534384E-04  3.91463265E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.364857E+01  3.88259376E-04  3.91463265E-04  3.90393725E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.363914E+01  3.87194567E-04  3.90393725E-04  3.88259376E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.362971E+01  3.85069675E-04  3.89325762E-04  3.87194567E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.362030E+01  3.84009593E-04  3.88259376E-04  3.86131333E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.361091E+01  3.82951084E-04  3.86131333E-04  3.85069675E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.360151E+01  3.81894150E-04  3.85069675E-04  3.84009593E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.359213E+01  3.80838789E-04  3.84009593E-04  3.81894150E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.358278E+01  3.79785001E-04  3.82951084E-04  3.80838789E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.357343E+01  3.77682142E-04  3.81894150E-04  3.79785001E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.356409E+01  3.76633071E-04  3.79785001E-04  3.78732786E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.355478E+01  3.75585570E-04  3.78732786E-04  3.77682142E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.354546E+01  3.74539640E-04  3.77682142E-04  3.76633071E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
 1.353616E+01  3.73495280E-04  3.76633071E-04  3.74539640E-04  1.00000000E+00  1.00000000E+00  9.44998145E-01
