  #Energy          xx             yy              zz              xy              yz              zx
 1.651775E+01  1.07900084E+15  1.08535324E+15  1.08172330E+15  9.07485987E+15  9.07485987E+15  9.07213742E+15
 1.650394E+01  1.07808710E+15  1.08353657E+15  1.07990359E+15  9.08245236E+15  9.08245236E+15  9.07972763E+15
 1.649013E+01  1.07626274E+15  1.08262578E+15  1.07898976E+15  9.09005694E+15  9.09005694E+15  9.08732992E+15
 1.647635E+01  1.07534359E+15  1.08080219E+15  1.07716312E+15  9.09766152E+15  9.09766152E+15  9.09493222E+15
 1.646261E+01  1.07350945E+15  1.07988312E+15  1.07624102E+15  9.10525400E+15  9.10525400E+15  9.10252243E+15
 1.644887E+01  1.07258345E+15  1.07805117E+15  1.07440603E+15  9.11285858E+15  9.11285858E+15  9.11012472E+15
 1.643516E+01  1.07074237E+15  1.07712670E+15  1.07347851E+15  9.12046316E+15  9.12046316E+15  9.11772702E+15
 1.642149E+01  1.06980812E+15  1.07528495E+15  1.07254654E+15  9.12805564E+15  9.12805564E+15  9.12531723E+15
 1.640782E+01  1.06795868E+15  1.07435364E+15  1.07069938E+15  9.13566022E+15  9.13566022E+15  9.13291952E+15
 1.639417E+01  1.06701900E+15  1.07250496E+15  1.06976198E+15  9.14326480E+15  9.14326480E+15  9.14052182E+15
 1.638057E+01  1.06607487E+15  1.07156539E+15  1.06790505E+15  9.15085729E+15  9.15085729E+15  9.14811203E+15
 1.636697E+01  1.06421327E+15  1.07062419E+15  1.06696081E+15  9.15846186E+15  9.15846186E+15  9.15571432E+15
 1.635339E+01  1.06326371E+15  1.06876335E+15  1.06509692E+15  9.16606644E+15  9.16606644E+15  9.16331662E+15
 1.633985E+01  1.06139234E+15  1.06781390E+15  1.06414444E+15  9.17365893E+15  9.17365893E+15  9.17090683E+15
 1.632632E+01  1.06043593E+15  1.06594469E+15  1.06319031E+15  9.18126350E+15  9.18126350E+15  9.17850913E+15
 1.631281E+01  1.05947649E+15  1.06498981E+15  1.06131426E+15  9.18886808E+15  9.18886808E+15  9.18611142E+15
 1.629934E+01  1.05759297E+15  1.06311084E+15  1.06035190E+15  9.19646057E+15  9.19646057E+15  9.19370163E+15
 1.628587E+01  1.05662668E+15  1.06214912E+15  1.05846749E+15  9.20406515E+15  9.20406515E+15  9.20130393E+15
 1.627243E+01  1.05473618E+15  1.06118435E+15  1.05749968E+15  9.21166972E+15  9.21166972E+15  9.20890622E+15
 1.625903E+01  1.05376167E+15  1.05929323E+15  1.05652745E+15  9.21926221E+15  9.21926221E+15  9.21649643E+15
 1.624563E+01  1.05278550E+15  1.05832162E+15  1.05463087E+15  9.22686679E+15  9.22686679E+15  9.22409873E+15
 1.623225E+01  1.05088284E+15  1.05734697E+15  1.05365318E+15  9.23447136E+15  9.23447136E+15  9.23170102E+15
 1.621891E+01  1.04989845E+15  1.05544369E+15  1.05267107E+15  9.24206385E+15  9.24206385E+15  9.23929123E+15
 1.620558E+01  1.04891240E+15  1.05446220E+15  1.05076233E+15  9.24966843E+15  9.24966843E+15  9.24689353E+15
 1.619229E+01  1.04792194E+15  1.05347629E+15  1.04977339E+15  9.25726092E+15  9.25726092E+15  9.25448374E+15
 1.617900E+01  1.04600331E+15  1.05156223E+15  1.04878277E+15  9.26486549E+15  9.26486549E+15  9.26208603E+15
 1.616573E+01  1.04500738E+15  1.05057086E+15  1.04778912E+15  9.27247007E+15  9.27247007E+15  9.26968833E+15
 1.615250E+01  1.04400704E+15  1.04957508E+15  1.04586305E+15  9.28006256E+15  9.28006256E+15  9.27727854E+15
 1.613928E+01  1.04207625E+15  1.04764885E+15  1.04486255E+15  9.28766713E+15  9.28766713E+15  9.28488083E+15
 1.612607E+01  1.04107043E+15  1.04664759E+15  1.04385901E+15  9.29527171E+15  9.29527171E+15  9.29248313E+15
 1.611291E+01  1.04006022E+15  1.04564194E+15  1.04192079E+15  9.30286420E+15  9.30286420E+15  9.30007334E+15
 1.609975E+01  1.03904832E+15  1.04463460E+15  1.04091041E+15  9.31046878E+15  9.31046878E+15  9.30767564E+15
 1.608661E+01  1.03710156E+15  1.04269241E+15  1.03989699E+15  9.31807335E+15  9.31807335E+15  9.31527793E+15
 1.607352E+01  1.03608147E+15  1.04167687E+15  1.03887917E+15  9.32566584E+15  9.32566584E+15  9.32286814E+15
 1.606042E+01  1.03505969E+15  1.04065965E+15  1.03785967E+15  9.33327042E+15  9.33327042E+15  9.33047044E+15
 1.604734E+01  1.03403486E+15  1.03963939E+15  1.03590304E+15  9.34087499E+15  9.34087499E+15  9.33807273E+15
 1.603431E+01  1.03300566E+15  1.03767989E+15  1.03487535E+15  9.34846748E+15  9.34846748E+15  9.34566294E+15
 1.602128E+01  1.03103914E+15  1.03665278E+15  1.03384596E+15  9.35607206E+15  9.35607206E+15  9.35326524E+15
 1.600827E+01  1.03000443E+15  1.03562264E+15  1.03281353E+15  9.36367664E+15  9.36367664E+15  9.36086753E+15
 1.599530E+01  1.02896535E+15  1.03458811E+15  1.03177673E+15  9.37126912E+15  9.37126912E+15  9.36845774E+15
 1.598233E+01  1.02792456E+15  1.03355188E+15  1.02980033E+15  9.37887370E+15  9.37887370E+15  9.37606004E+15
 1.596938E+01  1.02688072E+15  1.03157396E+15  1.02875802E+15  9.38647828E+15  9.38647828E+15  9.38366233E+15
 1.595647E+01  1.02489312E+15  1.03052956E+15  1.02771134E+15  9.39407077E+15  9.39407077E+15  9.39125254E+15
 1.594357E+01  1.02384244E+15  1.02948345E+15  1.02666295E+15  9.40167534E+15  9.40167534E+15  9.39885484E+15
 1.593068E+01  1.02278873E+15  1.02843430E+15  1.02561151E+15  9.40927992E+15  9.40927992E+15  9.40645714E+15
 1.591784E+01  1.02173066E+15  1.02738078E+15  1.02455572E+15  9.41687241E+15  9.41687241E+15  9.41404734E+15
 1.590499E+01  1.02067086E+15  1.02632554E+15  1.02255575E+15  9.42447698E+15  9.42447698E+15  9.42164964E+15
 1.589217E+01  1.01960802E+15  1.02432406E+15  1.02149443E+15  9.43208156E+15  9.43208156E+15  9.42925194E+15
 1.587939E+01  1.01854083E+15  1.02326067E+15  1.02042876E+15  9.43967405E+15  9.43967405E+15  9.43684215E+15
 1.586661E+01  1.01747191E+15  1.02219555E+15  1.01936136E+15  9.44727863E+15  9.44727863E+15  9.44444444E+15
 1.585386E+01  1.01545316E+15  1.02112608E+15  1.01828962E+15  9.45487111E+15  9.45487111E+15  9.45203465E+15
 1.584112E+01  1.01437739E+15  1.02005488E+15  1.01721614E+15  9.46247569E+15  9.46247569E+15  9.45963695E+15
 1.582840E+01  1.01329859E+15  1.01898064E+15  1.01613961E+15  9.47008027E+15  9.47008027E+15  9.46723924E+15
 1.581572E+01  1.01221545E+15  1.01790205E+15  1.01505875E+15  9.47767275E+15  9.47767275E+15  9.47482945E+15
 1.580304E+01  1.01113056E+15  1.01682173E+15  1.01397615E+15  9.48527733E+15  9.48527733E+15  9.48243175E+15
 1.579038E+01  1.01004264E+15  1.01573836E+15  1.01289050E+15  9.49288191E+15  9.49288191E+15  9.49003404E+15
 1.577776E+01  1.00895038E+15  1.01370062E+15  1.01085048E+15  9.50047440E+15  9.50047440E+15  9.49762425E+15
 1.576514E+01  1.00785637E+15  1.01261041E+15  1.00975799E+15  9.50807897E+15  9.50807897E+15  9.50522655E+15
 1.575255E+01  1.00675932E+15  1.01151716E+15  1.00866246E+15  9.51568355E+15  9.51568355E+15  9.51282884E+15
 1.573999E+01  1.00565795E+15  1.01041959E+15  1.00756260E+15  9.52327604E+15  9.52327604E+15  9.52041905E+15
 1.572743E+01  1.00455482E+15  1.00932026E+15  1.00646099E+15  9.53088061E+15  9.53088061E+15  9.52802135E+15
 1.571489E+01  1.00344864E+15  1.00821788E+15  1.00535634E+15  9.53848519E+15  9.53848519E+15  9.53657749E+15
 1.570239E+01  1.00233816E+15  1.00711120E+15  1.00424737E+15  9.54607768E+15  9.54607768E+15  9.54416846E+15
 1.568989E+01  1.00122590E+15  1.00600274E+15  1.00313664E+15  9.55368226E+15  9.55368226E+15  9.55177152E+15
 1.567741E+01  1.00011060E+15  1.00489125E+15  1.00202286E+15  9.56128683E+15  9.56128683E+15  9.55937458E+15
 1.566497E+01  9.98991001E+14  1.00377544E+15  1.00090478E+15  9.56887932E+15  9.56887932E+15  9.56696554E+15
 1.565253E+01  9.97869622E+14  1.00265786E+15  9.99784919E+14  9.57648390E+15  9.57648390E+15  9.57456860E+15
 1.564011E+01  9.96745201E+14  1.00153725E+15  9.98662019E+14  9.58408847E+15  9.58408847E+15  9.58217166E+15
 1.562773E+01  9.95616484E+14  1.00041232E+15  9.97534820E+14  9.59168096E+15  9.59168096E+15  9.58976263E+15
 1.561535E+01  9.94485982E+14  9.99285625E+14  9.96405839E+14  9.59928554E+15  9.59928554E+15  9.59736568E+15
 1.560299E+01  9.93352438E+14  9.98155883E+14  9.95273816E+14  9.60689012E+15  9.60689012E+15  9.60496874E+15
 1.559067E+01  9.92214605E+14  9.97021846E+14  9.94137501E+14  9.61448260E+15  9.61448260E+15  9.61255971E+15
 1.557835E+01  9.91074980E+14  9.95886023E+14  9.92999397E+14  9.62208718E+15  9.62208718E+15  9.62016276E+15
 1.556605E+01  9.89932313E+14  9.94747159E+14  9.91858251E+14  9.62969176E+15  9.62969176E+15  9.62776582E+15
 1.555378E+01  9.88785363E+14  9.93604006E+14  9.90712820E+14  9.63728424E+15  9.63728424E+15  9.63535679E+15
 1.554152E+01  9.87636615E+14  9.92459060E+14  9.89565593E+14  9.64488882E+15  9.64488882E+15  9.64295984E+15
 1.552930E+01  9.86483590E+14  9.91309830E+14  9.89379334E+14  9.65248131E+15  9.65248131E+15  9.65055081E+15
 1.551707E+01  9.85328760E+14  9.90158803E+14  9.88226786E+14  9.66008589E+15  9.66008589E+15  9.65815387E+15
 1.550487E+01  9.84170889E+14  9.89004734E+14  9.87071196E+14  9.66769046E+15  9.66769046E+15  9.66575692E+15
 1.549270E+01  9.83008748E+14  9.87846389E+14  9.85911333E+14  9.67528295E+15  9.67528295E+15  9.67334789E+15
 1.548053E+01  9.81844795E+14  9.87654528E+14  9.84749662E+14  9.68288753E+15  9.68288753E+15  9.68095095E+15
 1.546838E+01  9.81646850E+14  9.86492096E+14  9.83584949E+14  9.69049210E+15  9.69049210E+15  9.68855401E+15
 1.545627E+01  9.80476352E+14  9.85325395E+14  9.82415969E+14  9.69808459E+15  9.69808459E+15  9.69614497E+15
 1.544416E+01  9.79304037E+14  9.84156882E+14  9.81245175E+14  9.70568917E+15  9.70568917E+15  9.70374803E+15
 1.543207E+01  9.78128680E+14  9.82985327E+14  9.80071339E+14  9.71329375E+15  9.71329375E+15  9.71135109E+15
 1.542002E+01  9.76949066E+14  9.81809510E+14  9.78893244E+14  9.72088623E+15  9.72088623E+15  9.71894206E+15
 1.540796E+01  9.75767628E+14  9.80631874E+14  9.77713326E+14  9.72849081E+15  9.72849081E+15  9.72654511E+15
 1.539593E+01  9.74583148E+14  9.79451196E+14  9.77503977E+14  9.73609539E+15  9.73609539E+15  9.73414817E+15
 1.538393E+01  9.73394419E+14  9.78266263E+14  9.76317525E+14  9.74368787E+15  9.74368787E+15  9.74173914E+15
 1.537194E+01  9.73178987E+14  9.77079504E+14  9.75129245E+14  9.75129245E+15  9.75129245E+15  9.74934219E+15
 1.535996E+01  9.71986144E+14  9.76865593E+14  9.73937923E+14  9.75889703E+15  9.75889703E+15  9.75694525E+15
 1.534802E+01  9.70789058E+14  9.75672303E+14  9.72742356E+14  9.76648952E+15  9.76648952E+15  9.76453622E+15
 1.533608E+01  9.69590134E+14  9.74477181E+14  9.71544953E+14  9.77409409E+15  9.77409409E+15  9.77213927E+15
 1.532415E+01  9.68388168E+14  9.73279018E+14  9.71322678E+14  9.78169867E+15  9.78169867E+15  9.77974233E+15
 1.531227E+01  9.67181966E+14  9.72076612E+14  9.70118754E+14  9.78929116E+15  9.78929116E+15  9.78733330E+15
 1.530038E+01  9.66953609E+14  9.70872367E+14  9.68912988E+14  9.79689573E+15  9.79689573E+15  9.79493636E+15
 1.528851E+01  9.65743281E+14  9.70645531E+14  9.67704181E+14  9.80450031E+15  9.80450031E+15  9.80253941E+15
 1.527668E+01  9.64528722E+14  9.69434769E+14  9.66491141E+14  9.81209280E+15  9.81209280E+15  9.81013038E+15
 1.526485E+01  9.63312313E+14  9.68222161E+14  9.65276252E+14  9.81969738E+15  9.81969738E+15  9.81773344E+15
 1.525306E+01  9.62091678E+14  9.67005323E+14  9.65039865E+14  9.82728986E+15  9.82728986E+15  9.82532441E+15
 1.524127E+01  9.61852676E+14  9.65786634E+14  9.63819655E+14  9.83489444E+15  9.83489444E+15  9.83292746E+15
 1.522949E+01  9.60627904E+14  9.65549154E+14  9.62596404E+14  9.84249902E+15  9.84249902E+15  9.84053052E+15
 1.521775E+01  9.59398913E+14  9.64323958E+14  9.61368931E+14  9.85009150E+15  9.85009150E+15  9.84812149E+15
 1.520601E+01  9.58168059E+14  9.63096907E+14  9.60139598E+14  9.85769608E+15  9.85769608E+15  9.85572454E+15
 1.519429E+01  9.56934164E+14  9.61866814E+14  9.59893754E+14  9.86530066E+15  9.86530066E+15  9.86332760E+15
 1.518261E+01  9.56683346E+14  9.60632503E+14  9.58657925E+14  9.87289315E+15  9.87289315E+15  9.87091857E+15
 1.517092E+01  9.55444130E+14  9.60384379E+14  9.57420229E+14  9.88049772E+15  9.88049772E+15  9.87852162E+15
 1.515925E+01  9.54201872E+14  9.59145923E+14  9.56179492E+14  9.88810230E+15  9.88810230E+15  9.88612468E+15
 1.514762E+01  9.52955408E+14  9.57903255E+14  9.55924117E+14  9.89569479E+15  9.89569479E+15  9.89371565E+15
 1.513599E+01  9.52697399E+14  9.56658719E+14  9.54678059E+14  9.90329937E+15  9.90329937E+15  9.90131871E+15
 1.512438E+01  9.51446778E+14  9.56402230E+14  9.53428959E+14  9.91090394E+15  9.91090394E+15  9.90892176E+15
 1.511280E+01  9.50191958E+14  9.55151206E+14  9.52175657E+14  9.91849643E+15  9.91849643E+15  9.91651273E+15
 1.510122E+01  9.48935256E+14  9.53898307E+14  9.51913087E+14  9.92610101E+15  9.92610101E+15  9.92411579E+15
 1.508966E+01  9.48668883E+14  9.52642365E+14  9.50655624E+14  9.93370558E+15  9.93370558E+15  9.93171884E+15
 1.507814E+01  9.47405706E+14  9.52376355E+14  9.49393966E+14  9.94129807E+15  9.94129807E+15  9.93930981E+15
 1.506661E+01  9.46140642E+14  9.51115093E+14  9.48130422E+14  9.94890265E+15  9.94890265E+15  9.94691287E+15
 1.505510E+01  9.45868186E+14  9.49850789E+14  9.47859488E+14  9.95650723E+15  9.95650723E+15  9.95451592E+15
 1.504363E+01  9.44596653E+14  9.48582293E+14  9.46589473E+14  9.96409971E+15  9.96409971E+15  9.96210689E+15
 1.503216E+01  9.43323226E+14  9.48309078E+14  9.45317567E+14  9.97170429E+15  9.97170429E+15  9.96970995E+15
 1.502070E+01  9.43044688E+14  9.47036411E+14  9.45040550E+14  9.97930887E+15  9.97930887E+15  9.97731300E+15
 1.500928E+01  9.41764798E+14  9.45759558E+14  9.43762178E+14  9.98690135E+15  9.98690135E+15  9.98490397E+15
 1.499786E+01  9.40483008E+14  9.45480261E+14  9.42481909E+14  9.99450593E+15  9.99450593E+15  9.99250703E+15
 1.498646E+01  9.39198177E+14  9.44199232E+14  9.42198810E+14  1.00021105E+16  1.00021105E+16  1.00001101E+16
 1.497509E+01  9.38910141E+14  9.42914022E+14  9.40912082E+14  1.00097030E+16  1.00097030E+16  1.00077011E+16
 1.496373E+01  9.37619989E+14  9.42628643E+14  9.39623450E+14  1.00173076E+16  1.00173076E+16  1.00153041E+16
 1.495239E+01  9.36325666E+14  9.41338116E+14  9.39333136E+14  1.00249001E+16  1.00249001E+16  1.00228951E+16
 1.494106E+01  9.36032683E+14  9.40045684E+14  9.38039184E+14  1.00325046E+16  1.00325046E+16  1.00304981E+16
 1.492974E+01  9.34734168E+14  9.39754222E+14  9.36742190E+14  1.00401092E+16  1.00401092E+16  1.00381012E+16
 1.491846E+01  9.33431488E+14  9.38455339E+14  9.36445799E+14  1.00477017E+16  1.00477017E+16  1.00456922E+16
 1.490718E+01  9.33132423E+14  9.37154545E+14  9.35143484E+14  1.00553063E+16  1.00553063E+16  1.00532952E+16
 1.489591E+01  9.31825545E+14  9.36857001E+14  9.33838127E+14  1.00629109E+16  1.00629109E+16  1.00608983E+16
 1.488468E+01  9.31521559E+14  9.35549761E+14  9.33535660E+14  1.00705033E+16  1.00705033E+16  1.00684892E+16
 1.487345E+01  9.30209361E+14  9.34240604E+14  9.32224983E+14  1.00781079E+16  1.00781079E+16  1.00760923E+16
 1.486224E+01  9.28894121E+14  9.33936977E+14  9.30911263E+14  1.00857125E+16  1.00857125E+16  1.00836954E+16
 1.485106E+01  9.28584059E+14  9.32621381E+14  9.30602720E+14  1.00933050E+16  1.00933050E+16  1.00912863E+16
 1.483988E+01  9.27263498E+14  9.31303862E+14  9.29283680E+14  1.01009096E+16  1.01009096E+16  1.00988894E+16
 1.482871E+01  9.25939895E+14  9.30994152E+14  9.28972449E+14  1.01085141E+16  1.01085141E+16  1.01064924E+16
 1.481758E+01  9.25623756E+14  9.29670199E+14  9.27646978E+14  1.01161066E+16  1.01161066E+16  1.01140834E+16
 1.480645E+01  9.24294833E+14  9.29356688E+14  9.26319575E+14  1.01237112E+16  1.01237112E+16  1.01216865E+16
 1.479534E+01  9.23975999E+14  9.28028525E+14  9.26002262E+14  1.01313158E+16  1.01313158E+16  1.01292895E+16
 1.478426E+01  9.22640652E+14  9.26696216E+14  9.24668434E+14  1.01389083E+16  1.01389083E+16  1.01368805E+16
 1.477318E+01  9.21303366E+14  9.26376623E+14  9.24347320E+14  1.01465128E+16  1.01465128E+16  1.01444835E+16
 1.476211E+01  9.20978450E+14  9.25040097E+14  9.23009274E+14  1.01541174E+16  1.01541174E+16  1.01520866E+16
 1.475108E+01  9.19634747E+14  9.24715602E+14  9.21667089E+14  1.01617099E+16  1.01617099E+16  1.01596776E+16
 1.474005E+01  9.19306030E+14  9.23373755E+14  9.21339892E+14  1.01693145E+16  1.01693145E+16  1.01672806E+16
 1.472904E+01  9.17958099E+14  9.22028867E+14  9.19993483E+14  1.01769191E+16  1.01769191E+16  1.01748837E+16
 1.471806E+01  9.17624491E+14  9.21698295E+14  9.19661393E+14  1.01845116E+16  1.01845116E+16  1.01824746E+16
 1.470708E+01  9.16271240E+14  9.20348086E+14  9.18309663E+14  1.01921161E+16  1.01921161E+16  1.01900777E+16
 1.469613E+01  9.15933834E+14  9.20013717E+14  9.17973775E+14  1.01997086E+16  1.01997086E+16  1.01976687E+16
 1.468518E+01  9.14575262E+14  9.18658187E+14  9.16616725E+14  1.02073132E+16  1.02073132E+16  1.02052717E+16
 1.467425E+01  9.13213649E+14  9.18321107E+14  9.15256632E+14  1.02149178E+16  1.02149178E+16  1.02128748E+16
 1.466335E+01  9.12870166E+14  9.16959170E+14  9.14914668E+14  1.02225103E+16  1.02225103E+16  1.02204658E+16
 1.465245E+01  9.11503232E+14  9.15595278E+14  9.13549255E+14  1.02301148E+16  1.02301148E+16  1.02280688E+16
 1.464157E+01  9.11157028E+14  9.15252115E+14  9.13204571E+14  1.02377194E+16  1.02377194E+16  1.02356719E+16
 1.463072E+01  9.09783696E+14  9.13881821E+14  9.11832759E+14  1.02453119E+16  1.02453119E+16  1.02432628E+16
 1.461986E+01  9.09433691E+14  9.13534858E+14  9.11484275E+14  1.02529165E+16  1.02529165E+16  1.02508659E+16
 1.460903E+01  9.08056113E+14  9.12160321E+14  9.10108217E+14  1.02605211E+16  1.02605211E+16  1.02584689E+16
 1.459823E+01  9.07701237E+14  9.11808482E+14  9.09754860E+14  1.02681135E+16  1.02681135E+16  1.02660599E+16
 1.458742E+01  9.06318338E+14  9.10428625E+14  9.08373481E+14  1.02757181E+16  1.02757181E+16  1.02736630E+16
 1.457663E+01  9.05960729E+14  9.10074058E+14  9.08017394E+14  1.02833227E+16  1.02833227E+16  1.02812660E+16
 1.456588E+01  9.04571444E+14  9.08687810E+14  9.06629627E+14  1.02909152E+16  1.02909152E+16  1.02888570E+16
 1.455512E+01  9.04210035E+14  9.08329443E+14  9.06269739E+14  1.02985198E+16  1.02985198E+16  1.02964601E+16
 1.454439E+01  9.02816492E+14  9.06938941E+14  9.04877717E+14  1.03061243E+16  1.03061243E+16  1.03040631E+16
 1.453368E+01  9.02450222E+14  9.06575709E+14  9.04512965E+14  1.03137168E+16  1.03137168E+16  1.03116541E+16
 1.452297E+01  9.01051358E+14  9.05179887E+14  9.03115622E+14  1.03213214E+16  1.03213214E+16  1.03192571E+16
 1.451228E+01  9.00682345E+14  9.04813916E+14  9.02748130E+14  1.03289260E+16  1.03289260E+16  1.03268602E+16
 1.450162E+01  8.99277106E+14  9.03411714E+14  9.01344410E+14  1.03365185E+16  1.03365185E+16  1.03344512E+16
 1.449096E+01  8.98904292E+14  9.03041941E+14  9.00973117E+14  1.03441230E+16  1.03441230E+16  1.03420542E+16
 1.448031E+01  8.97494784E+14  9.01635475E+14  8.99565130E+14  1.03517276E+16  1.03517276E+16  1.03496573E+16
 1.446970E+01  8.97117121E+14  9.01260849E+14  8.99188985E+14  1.03593201E+16  1.03593201E+16  1.03572482E+16
 1.445908E+01  8.95702293E+14  8.99849062E+14  8.97775677E+14  1.03669247E+16  1.03669247E+16  1.03648513E+16
 1.444849E+01  8.95321875E+14  8.99471687E+14  8.97396781E+14  1.03745293E+16  1.03745293E+16  1.03724544E+16
 1.443792E+01  8.93900682E+14  8.98053531E+14  8.95977107E+14  1.03821217E+16  1.03821217E+16  1.03800453E+16
 1.442735E+01  8.93516464E+14  8.97672354E+14  8.95594409E+14  1.03897263E+16  1.03897263E+16  1.03876484E+16
 1.441682E+01  8.93129686E+14  8.96248881E+14  8.95209150E+14  1.03973188E+16  1.03973188E+16  1.03952393E+16
 1.440628E+01  8.91701934E+14  8.95863904E+14  8.93782919E+14  1.04049234E+16  1.04049234E+16  1.04028424E+16
 1.439576E+01  8.91312394E+14  8.94436152E+14  8.93394899E+14  1.04125280E+16  1.04125280E+16  1.04104455E+16
 1.438527E+01  8.89878287E+14  8.94046335E+14  8.91962311E+14  1.04201205E+16  1.04201205E+16  1.04180364E+16
 1.437478E+01  8.89484945E+14  8.93656035E+14  8.91570490E+14  1.04277250E+16  1.04277250E+16  1.04256395E+16
 1.436430E+01  8.88046550E+14  8.92220681E+14  8.90133615E+14  1.04353296E+16  1.04353296E+16  1.04332425E+16
 1.435386E+01  8.87648378E+14  8.91825547E+14  8.89736962E+14  1.04429221E+16  1.04429221E+16  1.04408335E+16
 1.434341E+01  8.87249714E+14  8.90384872E+14  8.88294767E+14  1.04505267E+16  1.04505267E+16  1.04484366E+16
 1.433299E+01  8.85803717E+14  8.89986969E+14  8.87895343E+14  1.04581312E+16  1.04581312E+16  1.04560396E+16
 1.432259E+01  8.85400228E+14  8.88539945E+14  8.87493373E+14  1.04657237E+16  1.04657237E+16  1.04636306E+16
 1.431219E+01  8.83948910E+14  8.88138241E+14  8.86043575E+14  1.04733283E+16  1.04733283E+16  1.04712336E+16
 1.430180E+01  8.83542643E+14  8.87735016E+14  8.85638829E+14  1.04809329E+16  1.04809329E+16  1.04788367E+16
 1.429145E+01  8.82084984E+14  8.86280394E+14  8.84182689E+14  1.04885254E+16  1.04885254E+16  1.04864277E+16
 1.428110E+01  8.81674916E+14  8.85873368E+14  8.83774142E+14  1.04961300E+16  1.04961300E+16  1.04940307E+16
 1.427076E+01  8.81263327E+14  8.84414448E+14  8.83364074E+14  1.05037345E+16  1.05037345E+16  1.05016338E+16
