 #Energy          XX              YY             ZZ              XY              YZ              XZ
 1.598233E+01  9.43610126E-01  9.43292145E-01  9.43504144E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.596938E+01  9.43716096E-01  9.43451149E-01  9.43610126E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.595647E+01  9.43875029E-01  9.43557137E-01  9.43716096E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.594357E+01  9.43980969E-01  9.43663113E-01  9.43822054E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.593068E+01  9.44086898E-01  9.43769077E-01  9.43928001E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.591784E+01  9.44192814E-01  9.43875029E-01  9.44033935E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.590499E+01  9.44298719E-01  9.43980969E-01  9.44192814E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.589217E+01  9.44404611E-01  9.44139857E-01  9.44298719E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.587939E+01  9.44510492E-01  9.44245768E-01  9.44404611E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.586661E+01  9.44616361E-01  9.44351667E-01  9.44510492E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.585386E+01  9.44775143E-01  9.44457553E-01  9.44616361E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.584112E+01  9.44880982E-01  9.44563428E-01  9.44722218E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.582840E+01  9.44986809E-01  9.44669291E-01  9.44828064E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.581572E+01  9.45092625E-01  9.44775143E-01  9.44933897E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.580304E+01  9.45198429E-01  9.44880982E-01  9.45039719E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.579038E+01  9.45304221E-01  9.44986809E-01  9.45145528E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.577776E+01  9.45410001E-01  9.45145528E-01  9.45304221E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.576514E+01  9.45515769E-01  9.45251326E-01  9.45410001E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.575255E+01  9.45621526E-01  9.45357112E-01  9.45515769E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.573999E+01  9.45727270E-01  9.45462887E-01  9.45621526E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.572743E+01  9.45833003E-01  9.45568649E-01  9.45727270E-01  0.00000000E+00  0.00000000E+00  1.75531730E-02
 1.571489E+01  9.45938724E-01  9.45674400E-01  9.45833003E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.570239E+01  9.46044433E-01  9.45780138E-01  9.45938724E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.568989E+01  9.46150131E-01  9.45885865E-01  9.46044433E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.567741E+01  9.46255816E-01  9.45991580E-01  9.46150131E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.566497E+01  9.46361490E-01  9.46097283E-01  9.46255816E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.565253E+01  9.46467152E-01  9.46202975E-01  9.46361490E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.564011E+01  9.46572802E-01  9.46308655E-01  9.46467152E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.562773E+01  9.46678441E-01  9.46414322E-01  9.46572802E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.561535E+01  9.46784067E-01  9.46519979E-01  9.46678441E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.560299E+01  9.46889682E-01  9.46625623E-01  9.46784067E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.559067E+01  9.46995285E-01  9.46731255E-01  9.46889682E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.557835E+01  9.47100876E-01  9.46836876E-01  9.46995285E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.556605E+01  9.47206456E-01  9.46942485E-01  9.47100876E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.555378E+01  9.47312023E-01  9.47048082E-01  9.47206456E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.554152E+01  9.47417579E-01  9.47153667E-01  9.47312023E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.552930E+01  9.47523124E-01  9.47259241E-01  9.47364803E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.551707E+01  9.47628656E-01  9.47364803E-01  9.47470353E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.550487E+01  9.47734177E-01  9.47470353E-01  9.47575891E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.549270E+01  9.47839686E-01  9.47575891E-01  9.47681418E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.548053E+01  9.47945183E-01  9.47628656E-01  9.47786933E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.546838E+01  9.47997927E-01  9.47734177E-01  9.47892436E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.545627E+01  9.48103407E-01  9.47839686E-01  9.47997927E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.544416E+01  9.48208874E-01  9.47945183E-01  9.48103407E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.543207E+01  9.48314317E-01  9.48050668E-01  9.48208874E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.542002E+01  9.48419762E-01  9.48156142E-01  9.48314317E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.540796E+01  9.48525194E-01  9.48261591E-01  9.48419762E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.539593E+01  9.48630615E-01  9.48367041E-01  9.48472480E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.538393E+01  9.48736025E-01  9.48472480E-01  9.48577906E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.537194E+01  9.48788725E-01  9.48577906E-01  9.48683321E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.535996E+01  9.48894117E-01  9.48630615E-01  9.48788725E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.534802E+01  9.48999497E-01  9.48736025E-01  9.48894117E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.533608E+01  9.49104865E-01  9.48841422E-01  9.48999497E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.532415E+01  9.49210221E-01  9.48946808E-01  9.49052182E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.531227E+01  9.49315566E-01  9.49052182E-01  9.49157545E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.530038E+01  9.49368234E-01  9.49157545E-01  9.49262895E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.528851E+01  9.49473562E-01  9.49210221E-01  9.49368234E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.527668E+01  9.49578877E-01  9.49315566E-01  9.49473562E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.526485E+01  9.49684181E-01  9.49420899E-01  9.49578877E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.525306E+01  9.49789474E-01  9.49526221E-01  9.49631531E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.524127E+01  9.49842115E-01  9.49631531E-01  9.49736829E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.522949E+01  9.49947390E-01  9.49684181E-01  9.49842115E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.521775E+01  9.50052653E-01  9.49789474E-01  9.49947390E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.520601E+01  9.50157905E-01  9.49894754E-01  9.50052653E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.519429E+01  9.50263145E-01  9.50000023E-01  9.50105281E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.518261E+01  9.50315760E-01  9.50105281E-01  9.50210526E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.517092E+01  9.50420983E-01  9.50157905E-01  9.50315760E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.515925E+01  9.50526193E-01  9.50263145E-01  9.50420983E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.514762E+01  9.50631392E-01  9.50368373E-01  9.50473589E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.513599E+01  9.50683988E-01  9.50473589E-01  9.50578794E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.512438E+01  9.50789169E-01  9.50526193E-01  9.50683988E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.511280E+01  9.50894339E-01  9.50631392E-01  9.50789169E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.510122E+01  9.50999497E-01  9.50736580E-01  9.50841756E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.508966E+01  9.51052072E-01  9.50841756E-01  9.50946920E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.507814E+01  9.51157213E-01  9.50894339E-01  9.51052072E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.506661E+01  9.51262342E-01  9.50999497E-01  9.51157213E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.505510E+01  9.51314903E-01  9.51104644E-01  9.51209779E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.504363E+01  9.51420015E-01  9.51209779E-01  9.51314903E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.503216E+01  9.51525115E-01  9.51262342E-01  9.51420015E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.502070E+01  9.51577661E-01  9.51367460E-01  9.51472566E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.500928E+01  9.51682743E-01  9.51472566E-01  9.51577661E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.499786E+01  9.51787815E-01  9.51525115E-01  9.51682743E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.498646E+01  9.51892874E-01  9.51630203E-01  9.51735281E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.497509E+01  9.51945400E-01  9.51735281E-01  9.51840346E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.496373E+01  9.52050442E-01  9.51787815E-01  9.51945400E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.495239E+01  9.52155473E-01  9.51892874E-01  9.51997922E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.494106E+01  9.52207984E-01  9.51997922E-01  9.52102959E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.492974E+01  9.52312997E-01  9.52050442E-01  9.52207984E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.491846E+01  9.52417999E-01  9.52155473E-01  9.52260492E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.490718E+01  9.52470495E-01  9.52260492E-01  9.52365499E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.489591E+01  9.52575479E-01  9.52312997E-01  9.52470495E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.488468E+01  9.52627967E-01  9.52417999E-01  9.52522989E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.487345E+01  9.52732934E-01  9.52522989E-01  9.52627967E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.486224E+01  9.52837890E-01  9.52575479E-01  9.52732934E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.485106E+01  9.52890363E-01  9.52680452E-01  9.52785413E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.483988E+01  9.52995301E-01  9.52785413E-01  9.52890363E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.482871E+01  9.53100228E-01  9.52837890E-01  9.52942834E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.481758E+01  9.53152687E-01  9.52942834E-01  9.53047766E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.480645E+01  9.53257596E-01  9.52995301E-01  9.53152687E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.479534E+01  9.53310046E-01  9.53100228E-01  9.53205143E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.478426E+01  9.53414938E-01  9.53205143E-01  9.53310046E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.477318E+01  9.53519818E-01  9.53257596E-01  9.53362493E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.476211E+01  9.53572254E-01  9.53362493E-01  9.53467380E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.475108E+01  9.53677117E-01  9.53414938E-01  9.53572254E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.474005E+01  9.53729544E-01  9.53519818E-01  9.53624687E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.472904E+01  9.53834390E-01  9.53624687E-01  9.53729544E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.471806E+01  9.53886809E-01  9.53677117E-01  9.53781969E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.470708E+01  9.53991637E-01  9.53781969E-01  9.53886809E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.469613E+01  9.54044047E-01  9.53834390E-01  9.53939224E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.468518E+01  9.54148858E-01  9.53939224E-01  9.54044047E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.467425E+01  9.54253658E-01  9.53991637E-01  9.54148858E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.466335E+01  9.54306054E-01  9.54096454E-01  9.54201260E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.465245E+01  9.54410836E-01  9.54201260E-01  9.54306054E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.464157E+01  9.54463223E-01  9.54253658E-01  9.54358446E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.463072E+01  9.54567988E-01  9.54358446E-01  9.54463223E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.461986E+01  9.54620366E-01  9.54410836E-01  9.54515607E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.460903E+01  9.54725114E-01  9.54515607E-01  9.54620366E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.459823E+01  9.54777484E-01  9.54567988E-01  9.54672742E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.458742E+01  9.54882215E-01  9.54672742E-01  9.54777484E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.457663E+01  9.54934576E-01  9.54725114E-01  9.54829851E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.456588E+01  9.55039289E-01  9.54829851E-01  9.54934576E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.455512E+01  9.55091642E-01  9.54882215E-01  9.54986934E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.454439E+01  9.55196338E-01  9.54986934E-01  9.55091642E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.453368E+01  9.55248682E-01  9.55039289E-01  9.55143991E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.452297E+01  9.55353361E-01  9.55143991E-01  9.55248682E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.451228E+01  9.55405696E-01  9.55196338E-01  9.55301023E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.450162E+01  9.55510358E-01  9.55301023E-01  9.55405696E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.449096E+01  9.55562684E-01  9.55353361E-01  9.55458028E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.448031E+01  9.55667329E-01  9.55458028E-01  9.55562684E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.446970E+01  9.55719647E-01  9.55510358E-01  9.55615008E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.445908E+01  9.55824275E-01  9.55615008E-01  9.55719647E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.444849E+01  9.55876574E-01  9.55667329E-01  9.55771962E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.443792E+01  9.55981184E-01  9.55771962E-01  9.55876584E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.442735E+01  9.56033485E-01  9.55824275E-01  9.55928891E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.441682E+01  9.56085783E-01  9.55928881E-01  9.55981194E-01  0.00000000E+00  0.00000000E+00  1.45534669E-02
 1.440628E+01  9.56190370E-01  9.55981184E-01  9.56085783E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.439576E+01  9.56242660E-01  9.56085783E-01  9.56138078E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.438527E+01  9.56347230E-01  9.56138078E-01  9.56242660E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.437478E+01  9.56399511E-01  9.56190370E-01  9.56294946E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.436430E+01  9.56504064E-01  9.56294946E-01  9.56399511E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.435386E+01  9.56556336E-01  9.56347230E-01  9.56451789E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.434341E+01  9.56608606E-01  9.56451789E-01  9.56556336E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.433299E+01  9.56713136E-01  9.56504064E-01  9.56608606E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.432259E+01  9.56765397E-01  9.56608606E-01  9.56660872E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.431219E+01  9.56869910E-01  9.56660872E-01  9.56765397E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.430180E+01  9.56922162E-01  9.56713136E-01  9.56817655E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.429145E+01  9.57026658E-01  9.56817655E-01  9.56922162E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.428110E+01  9.57078902E-01  9.56869910E-01  9.56974412E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.427076E+01  9.57131143E-01  9.56974412E-01  9.57026658E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.426045E+01  9.57235616E-01  9.57026658E-01  9.57131143E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.425014E+01  9.57287848E-01  9.57078902E-01  9.57183381E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.423984E+01  9.57340078E-01  9.57183381E-01  9.57287848E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.422958E+01  9.57444528E-01  9.57235616E-01  9.57340078E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.421932E+01  9.57496749E-01  9.57340078E-01  9.57392304E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.420907E+01  9.57601182E-01  9.57392304E-01  9.57496749E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.419885E+01  9.57653395E-01  9.57444528E-01  9.57548967E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.418863E+01  9.57705604E-01  9.57548967E-01  9.57601182E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.417844E+01  9.57810015E-01  9.57601182E-01  9.57705604E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.416825E+01  9.57862216E-01  9.57653395E-01  9.57757811E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.415807E+01  9.57914414E-01  9.57757811E-01  9.57862216E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.414792E+01  9.58018802E-01  9.57810015E-01  9.57914414E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.413778E+01  9.58070991E-01  9.57914414E-01  9.57966609E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.412764E+01  9.58123178E-01  9.57966609E-01  9.58070991E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.411754E+01  9.58227543E-01  9.58018802E-01  9.58123178E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.410744E+01  9.58279721E-01  9.58123178E-01  9.58175362E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.409735E+01  9.58331897E-01  9.58175362E-01  9.58279721E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.408729E+01  9.58436239E-01  9.58227543E-01  9.58331897E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.407723E+01  9.58488406E-01  9.58331897E-01  9.58384069E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.406718E+01  9.58540570E-01  9.58384069E-01  9.58488406E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.405716E+01  9.58644890E-01  9.58436239E-01  9.58540570E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.404715E+01  9.58697045E-01  9.58540570E-01  9.58592731E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.403714E+01  9.58749198E-01  9.58592731E-01  9.58697045E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.402717E+01  9.58853495E-01  9.58644890E-01  9.58749198E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.401719E+01  9.58905639E-01  9.58749198E-01  9.58801348E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.400723E+01  9.58957780E-01  9.58801348E-01  9.58853495E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.399730E+01  9.59062055E-01  9.58853495E-01  9.58957780E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.398737E+01  9.59114187E-01  9.58905639E-01  9.59009919E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.397745E+01  9.59166317E-01  9.59009919E-01  9.59062055E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.396756E+01  9.59270569E-01  9.59062055E-01  9.59166317E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.395767E+01  9.59322690E-01  9.59114187E-01  9.59218445E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.394780E+01  9.59374809E-01  9.59218445E-01  9.59270569E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.393795E+01  9.59426925E-01  9.59270569E-01  9.59374809E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.392810E+01  9.59531148E-01  9.59322690E-01  9.59426925E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.391828E+01  9.59583256E-01  9.59374809E-01  9.59479038E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.390846E+01  9.59635360E-01  9.59479038E-01  9.59531148E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.389865E+01  9.59687462E-01  9.59531148E-01  9.59635360E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.388888E+01  9.59791657E-01  9.59583256E-01  9.59687462E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.387910E+01  9.59843750E-01  9.59687462E-01  9.59739561E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
 1.386933E+01  9.59895840E-01  9.59739561E-01  9.59791657E-01  0.00000000E+00  0.00000000E+00  1.41421356E-02
