  #Energy          xx             yy              zz              xy              yz              zx
 4.241328E+01  1.42286163E+15  1.52429265E+15  1.42604239E+15  0.00000000E+00  0.00000000E+00  1.14860911E+14
 4.232236E+01  1.38341707E+15  1.49887892E+15  1.40254265E+15  0.00000000E+00  0.00000000E+00  1.20420329E+14
 4.223168E+01  1.34840907E+15  1.48009102E+15  1.38354792E+15  0.00000000E+00  0.00000000E+00  1.23163450E+14
 4.214139E+01  1.31964089E+15  1.46263163E+15  1.36517028E+15  0.00000000E+00  0.00000000E+00  1.18447552E+14
 4.205163E+01  1.29679276E+15  1.44329683E+15  1.34455807E+15  0.00000000E+00  0.00000000E+00  1.05867908E+14
 4.196211E+01  1.27955509E+15  1.42065622E+15  1.32027795E+15  0.00000000E+00  0.00000000E+00  8.96617330E+13
 4.187297E+01  1.26473810E+15  1.39253643E+15  1.29659819E+15  0.00000000E+00  0.00000000E+00  7.62494242E+13
 4.178435E+01  1.24768995E+15  1.36033361E+15  1.27387781E+15  0.00000000E+00  0.00000000E+00  6.81601756E+13
 4.169596E+01  1.22481045E+15  1.32690794E+15  1.24889683E+15  0.00000000E+00  0.00000000E+00  6.39906838E+13
 4.160795E+01  1.19389727E+15  1.29440944E+15  1.22271797E+15  0.00000000E+00  0.00000000E+00  6.19644932E+13
 4.152044E+01  1.15850654E+15  1.26464581E+15  1.19605240E+15  0.00000000E+00  0.00000000E+00  5.77628688E+13
 4.143317E+01  1.12440723E+15  1.23981454E+15  1.16962953E+15  0.00000000E+00  0.00000000E+00  5.06489743E+13
 4.134626E+01  1.09595493E+15  1.21885560E+15  1.14417260E+15  0.00000000E+00  0.00000000E+00  4.27795838E+13
 4.125985E+01  1.07136608E+15  1.19815712E+15  1.11932143E+15  0.00000000E+00  0.00000000E+00  3.48766171E+13
 4.117366E+01  1.04739645E+15  1.17299666E+15  1.09472407E+15  0.00000000E+00  0.00000000E+00  2.87606256E+13
 4.108797E+01  1.02331393E+15  1.14479826E+15  1.06928097E+15  0.00000000E+00  0.00000000E+00  2.37131571E+13
 4.100250E+01  1.00022212E+15  1.11611042E+15  1.04226362E+15  0.00000000E+00  0.00000000E+00  1.97412260E+13
 4.091739E+01  9.79223389E+14  1.09132304E+15  1.01439191E+15  0.00000000E+00  0.00000000E+00  1.72179197E+13
 4.083276E+01  9.61796668E+14  1.07229316E+15  9.88227722E+14  0.00000000E+00  0.00000000E+00  1.54181145E+13
 4.074835E+01  9.47235439E+14  1.05685725E+15  9.65628360E+14  0.00000000E+00  0.00000000E+00  1.25071864E+13
 4.066429E+01  9.33343005E+14  1.04134834E+15  9.47350523E+14  0.00000000E+00  0.00000000E+00  8.10961537E+12
 4.058070E+01  9.17535273E+14  1.02280804E+15  9.30094129E+14  0.00000000E+00  0.00000000E+00  4.06315942E+12
 4.049733E+01  8.99436766E+14  1.00344571E+15  9.12021478E+14  0.00000000E+00  0.00000000E+00  1.11041576E+12
 4.041430E+01  8.81627029E+14  9.84736963E+14  8.94608496E+14  0.00000000E+00  0.00000000E+00 -2.22539427E+12
 4.033174E+01  8.65220507E+14  9.68541512E+14  8.80086839E+14  0.00000000E+00  0.00000000E+00 -5.94653269E+12
 4.024938E+01  8.51349265E+14  9.55626515E+14  8.69597784E+14  0.00000000E+00  0.00000000E+00 -9.31046878E+12
 4.016736E+01  8.41519116E+14  9.45262936E+14  8.62043972E+14  0.00000000E+00  0.00000000E+00 -1.00758386E+13
 4.008580E+01  8.33134883E+14  9.35594021E+14  8.54075437E+14  0.00000000E+00  0.00000000E+00 -8.97452298E+12
 4.000445E+01  8.23588216E+14  9.24382224E+14  8.44196656E+14  0.00000000E+00  0.00000000E+00 -5.24578481E+12
 3.992342E+01  8.11367705E+14  9.10488979E+14  8.32768889E+14  0.00000000E+00  0.00000000E+00 -3.75459373E+11
 3.984286E+01  7.97583478E+14  8.95024101E+14  8.20532814E+14  0.00000000E+00  0.00000000E+00  1.88109311E+12
 3.976248E+01  7.83362527E+14  8.79492192E+14  8.07489188E+14  0.00000000E+00  0.00000000E+00  3.39281171E+12
 3.968243E+01  7.71344135E+14  8.66534498E+14  7.93630767E+14  0.00000000E+00  0.00000000E+00  5.28835352E+12
 3.960283E+01  7.61539557E+14  8.58056747E+14  7.79707499E+14  0.00000000E+00  0.00000000E+00  5.67748179E+12
 3.952342E+01  7.52829598E+14  8.52954039E+14  7.65724413E+14  0.00000000E+00  0.00000000E+00  3.79259243E+12
 3.944433E+01  7.45218634E+14  8.46683894E+14  7.53199048E+14  0.00000000E+00  0.00000000E+00  1.90009851E+12
 3.936568E+01  7.39091942E+14  8.36952132E+14  7.44422847E+14  0.00000000E+00  0.00000000E+00  1.52311580E+12
 3.928722E+01  7.32555663E+14  8.23743581E+14  7.36371057E+14  0.00000000E+00  0.00000000E+00  3.05231526E+12
 3.920907E+01  7.24075945E+14  8.08181915E+14  7.27898944E+14  0.00000000E+00  0.00000000E+00  5.73449798E+12
 3.913136E+01  7.14022189E+14  7.90634011E+14  7.19385016E+14  0.00000000E+00  0.00000000E+00  8.42730051E+12
 3.905383E+01  7.03157456E+14  7.71861159E+14  7.11985306E+14  0.00000000E+00  0.00000000E+00  9.21166972E+12
 3.897673E+01  6.92626456E+14  7.50313279E+14  7.05317557E+14  0.00000000E+00  0.00000000E+00  8.07615523E+12
 3.889981E+01  6.83206540E+14  7.27905897E+14  6.99390790E+14  0.00000000E+00  0.00000000E+00  6.55076773E+12
 3.882319E+01  6.76060638E+14  7.08879115E+14  6.94207325E+14  0.00000000E+00  0.00000000E+00  6.17759578E+12
 3.874700E+01  6.71587197E+14  6.93251301E+14  6.90156429E+14  0.00000000E+00  0.00000000E+00  6.96346172E+12
 3.867098E+01  6.69031158E+14  6.78334024E+14  6.86086413E+14  0.00000000E+00  0.00000000E+00  7.36476941E+12
 3.859526E+01  6.66848288E+14  6.62576110E+14  6.82383484E+14  0.00000000E+00  0.00000000E+00  5.82569850E+12
 3.851996E+01  6.63871388E+14  6.47916683E+14  6.77880397E+14  0.00000000E+00  0.00000000E+00  3.11311319E+12
 3.844483E+01  6.61659632E+14  6.33196961E+14  6.71407122E+14  0.00000000E+00  0.00000000E+00  7.79799213E+11
 3.836999E+01  6.58262208E+14  6.19586862E+14  6.60996829E+14  0.00000000E+00  0.00000000E+00  1.17198019E+12
 3.829557E+01  6.54061672E+14  6.07482774E+14  6.48190382E+14  0.00000000E+00  0.00000000E+00  3.13135450E+12
 3.822131E+01  6.49449700E+14  5.99250690E+14  6.36899948E+14  0.00000000E+00  0.00000000E+00  5.88269656E+12
 3.814734E+01  6.45207855E+14  5.94911506E+14  6.28704365E+14  0.00000000E+00  0.00000000E+00  7.46586434E+12
 3.807377E+01  6.40942749E+14  5.94486210E+14  6.21257775E+14  0.00000000E+00  0.00000000E+00  7.87398954E+12
 3.800037E+01  6.37447255E+14  5.97606801E+14  6.14963038E+14  0.00000000E+00  0.00000000E+00  7.10027883E+12
 3.792725E+01  6.35909612E+14  6.03106319E+14  6.11010727E+14  0.00000000E+00  0.00000000E+00  5.92830589E+12
 3.785453E+01  6.35547324E+14  6.10996586E+14  6.10600607E+14  0.00000000E+00  0.00000000E+00  5.14773534E+12
 3.778197E+01  6.36371119E+14  6.20501515E+14  6.12566713E+14  0.00000000E+00  0.00000000E+00  4.36414109E+12
 3.770969E+01  6.41168398E+14  6.31230884E+14  6.19703368E+14  0.00000000E+00  0.00000000E+00  4.37250612E+12
 3.763780E+01  6.52747821E+14  6.42393066E+14  6.32834831E+14  0.00000000E+00  0.00000000E+00  5.17737747E+12
 3.756607E+01  6.70753062E+14  6.54393232E+14  6.52398130E+14  0.00000000E+00  0.00000000E+00  5.98530395E+12
 3.749461E+01  6.95218674E+14  6.67633804E+14  6.77228541E+14  0.00000000E+00  0.00000000E+00  7.99561442E+12
 3.742354E+01  7.24576805E+14  6.84522808E+14  7.07353586E+14  0.00000000E+00  0.00000000E+00  1.16156591E+13
 3.735262E+01  7.57655207E+14  7.05084851E+14  7.39997988E+14  0.00000000E+00  0.00000000E+00  1.68546179E+13
 3.728209E+01  7.88841084E+14  7.24913596E+14  7.68336041E+14  0.00000000E+00  0.00000000E+00  2.33194612E+13
 3.721171E+01  8.08862828E+14  7.36758025E+14  7.84693620E+14  0.00000000E+00  0.00000000E+00  2.86002295E+13
 3.714159E+01  8.13618472E+14  7.35323838E+14  7.87385734E+14  0.00000000E+00  0.00000000E+00  2.98649638E+13
 3.707185E+01  8.07466661E+14  7.21746615E+14  7.77545513E+14  0.00000000E+00  0.00000000E+00  2.62820896E+13
 3.700225E+01  7.94806784E+14  7.03659217E+14  7.59157958E+14  0.00000000E+00  0.00000000E+00  1.90397140E+13
 3.693292E+01  7.80064372E+14  6.87528120E+14  7.36231411E+14  0.00000000E+00  0.00000000E+00  8.11721511E+12
 3.686396E+01  7.66072088E+14  6.79868647E+14  7.15651208E+14  0.00000000E+00  0.00000000E+00 -2.84634003E+12
 3.679515E+01  7.56098137E+14  6.81140132E+14  7.01916536E+14  0.00000000E+00  0.00000000E+00 -1.30361748E+13
 3.672659E+01  7.49754870E+14  6.88941872E+14  6.94655845E+14  0.00000000E+00  0.00000000E+00 -2.16314687E+13
 3.665840E+01  7.43789406E+14  6.97992588E+14  6.89814584E+14  0.00000000E+00  0.00000000E+00 -2.98497123E+13
 3.659035E+01  7.37389127E+14  7.01748653E+14  6.85362228E+14  0.00000000E+00  0.00000000E+00 -3.80984382E+13
 3.652255E+01  7.30959950E+14  6.98126264E+14  6.80067736E+14  0.00000000E+00  0.00000000E+00 -4.59671614E+13
 3.645511E+01  7.26555648E+14  6.87493516E+14  6.74746926E+14  0.00000000E+00  0.00000000E+00 -5.26310826E+13
 3.638781E+01  7.23779969E+14  6.74347074E+14  6.71463488E+14  0.00000000E+00  0.00000000E+00 -5.84955922E+13
 3.632076E+01  7.18100172E+14  6.61560101E+14  6.68988723E+14  0.00000000E+00  0.00000000E+00 -6.31432909E+13
 3.625407E+01  7.06190528E+14  6.47892598E+14  6.63604097E+14  0.00000000E+00  0.00000000E+00 -6.49132980E+13
 3.618751E+01  6.88435226E+14  6.30444293E+14  6.55297550E+14  0.00000000E+00  0.00000000E+00 -6.46184689E+13
 3.612119E+01  6.68535055E+14  6.08777732E+14  6.46126059E+14  0.00000000E+00  0.00000000E+00 -6.47371003E+13
 3.605523E+01  6.52712838E+14  5.86610073E+14  6.38161914E+14  0.00000000E+00  0.00000000E+00 -6.69342464E+13
 3.598940E+01  6.45576734E+14  5.70606532E+14  6.34747705E+14  0.00000000E+00  0.00000000E+00 -6.99721879E+13
 3.592381E+01  6.48424490E+14  5.63720390E+14  6.35906642E+14  0.00000000E+00  0.00000000E+00 -7.09344680E+13
 3.585856E+01  6.55874674E+14  5.63074051E+14  6.37063737E+14  0.00000000E+00  0.00000000E+00 -6.93914570E+13
 3.579344E+01  6.61674427E+14  5.63679607E+14  6.36128768E+14  0.00000000E+00  0.00000000E+00 -6.65862240E+13
 3.572856E+01  6.62036866E+14  5.62185932E+14  6.30151694E+14  0.00000000E+00  0.00000000E+00 -6.29312611E+13
 3.566402E+01  6.56089844E+14  5.55637908E+14  6.19943959E+14  0.00000000E+00  0.00000000E+00 -5.59000316E+13
 3.559961E+01  6.46750382E+14  5.45695635E+14  6.08854852E+14  0.00000000E+00  0.00000000E+00 -4.63167592E+13
 3.553553E+01  6.38214712E+14  5.36555925E+14  6.01094491E+14  0.00000000E+00  0.00000000E+00 -3.50111177E+13
 3.547159E+01  6.34294311E+14  5.29494185E+14  5.99642657E+14  0.00000000E+00  0.00000000E+00 -2.36645446E+13
 3.540787E+01  6.35435758E+14  5.23673573E+14  6.04108479E+14  0.00000000E+00  0.00000000E+00 -1.31235899E+13
 3.534448E+01  6.41240500E+14  5.17827150E+14  6.10281137E+14  0.00000000E+00  0.00000000E+00 -5.51331118E+12
 3.528122E+01  6.50037816E+14  5.10683304E+14  6.14349465E+14  0.00000000E+00  0.00000000E+00 -4.24861317E+11
 3.521818E+01  6.57585643E+14  5.00105586E+14  6.15023465E+14  0.00000000E+00  0.00000000E+00  3.83059598E+12
 3.515547E+01  6.61316968E+14  4.86074367E+14  6.13135912E+14  0.00000000E+00  0.00000000E+00  8.95400150E+12
 3.509288E+01  6.60360731E+14  4.71991337E+14  6.08676611E+14  0.00000000E+00  0.00000000E+00  1.62313763E+13
 3.503051E+01  6.52978359E+14  4.59138781E+14  6.00346421E+14  0.00000000E+00  0.00000000E+00  2.52462144E+13
 3.496847E+01  6.39133831E+14  4.47950942E+14  5.89837795E+14  0.00000000E+00  0.00000000E+00  3.34355727E+13
 3.490654E+01  6.22661386E+14  4.39298344E+14  5.80148643E+14  0.00000000E+00  0.00000000E+00  3.90773698E+13
 3.484483E+01  6.09568041E+14  4.34483925E+14  5.73862926E+14  0.00000000E+00  0.00000000E+00  4.17276640E+13
 3.478344E+01  6.02456010E+14  4.31372294E+14  5.70997292E+14  0.00000000E+00  0.00000000E+00  4.30941352E+13
 3.472217E+01  5.99633814E+14  4.26089686E+14  5.68982985E+14  0.00000000E+00  0.00000000E+00  4.31701810E+13
 3.466111E+01  5.97230392E+14  4.19488400E+14  5.64795722E+14  0.00000000E+00  0.00000000E+00  4.32462268E+13
 3.460037E+01  5.94379920E+14  4.13293327E+14  5.60588642E+14  0.00000000E+00  0.00000000E+00  4.63547023E+13
 3.453974E+01  5.92385395E+14  4.09678984E+14  5.59402765E+14  0.00000000E+00  0.00000000E+00  5.33797828E+13
 3.447932E+01  5.95597132E+14  4.10831598E+14  5.63860934E+14  0.00000000E+00  0.00000000E+00  6.26029102E+13
 3.441921E+01  6.05782838E+14  4.18517115E+14  5.76168723E+14  0.00000000E+00  0.00000000E+00  7.27287806E+13
 3.435921E+01  6.22546071E+14  4.32335779E+14  5.94189032E+14  0.00000000E+00  0.00000000E+00  8.11447577E+13
 3.429943E+01  6.42423216E+14  4.49696251E+14  6.14016747E+14  0.00000000E+00  0.00000000E+00  8.60934514E+13
 3.423994E+01  6.61050585E+14  4.69302137E+14  6.32594766E+14  0.00000000E+00  0.00000000E+00  8.79941508E+13
 3.418057E+01  6.77109315E+14  4.89851752E+14  6.49042608E+14  0.00000000E+00  0.00000000E+00  8.72699182E+13
 3.412140E+01  6.92780453E+14  5.09591202E+14  6.66422287E+14  0.00000000E+00  0.00000000E+00  8.39068272E+13
 3.406253E+01  7.12020330E+14  5.28954535E+14  6.85616610E+14  0.00000000E+00  0.00000000E+00  7.87710996E+13
 3.400377E+01  7.34851052E+14  5.47501503E+14  7.03552657E+14  0.00000000E+00  0.00000000E+00  7.05315946E+13
 3.394530E+01  7.55546315E+14  5.65666177E+14  7.18895032E+14  0.00000000E+00  0.00000000E+00  6.00551133E+13
 3.388694E+01  7.71444750E+14  5.84334010E+14  7.32960981E+14  0.00000000E+00  0.00000000E+00  4.82152969E+13
 3.382879E+01  7.82519246E+14  6.03948886E+14  7.46627933E+14  0.00000000E+00  0.00000000E+00  3.50051078E+13
 3.377092E+01  7.92737317E+14  6.27176836E+14  7.62998571E+14  0.00000000E+00  0.00000000E+00  2.17492321E+13
 3.371316E+01  8.05655675E+14  6.54039458E+14  7.83869180E+14  0.00000000E+00  0.00000000E+00  8.89244674E+12
 3.365560E+01  8.23067405E+14  6.81435676E+14  8.07033624E+14  0.00000000E+00  0.00000000E+00 -4.89921074E+12
 3.359832E+01  8.44100746E+14  7.08027423E+14  8.29824201E+14  0.00000000E+00  0.00000000E+00 -1.87379658E+13
 3.354115E+01  8.68331560E+14  7.36048420E+14  8.51349265E+14  0.00000000E+00  0.00000000E+00 -3.17300776E+13
 3.348417E+01  8.91744614E+14  7.64160671E+14  8.71152118E+14  0.00000000E+00  0.00000000E+00 -4.25279811E+13
 3.342748E+01  9.07606548E+14  7.87877819E+14  8.86979127E+14  0.00000000E+00  0.00000000E+00 -5.02232873E+13
 3.337089E+01  9.10044080E+14  8.03138606E+14  8.93424321E+14  0.00000000E+00  0.00000000E+00 -5.39019198E+13
 3.331449E+01  9.01686019E+14  8.08097849E+14  8.89537554E+14  0.00000000E+00  0.00000000E+00 -5.21934023E+13
 3.325837E+01  8.87432970E+14  8.06306543E+14  8.77066816E+14  0.00000000E+00  0.00000000E+00 -4.68730467E+13
 3.320234E+01  8.69065947E+14  7.98637745E+14  8.57779376E+14  0.00000000E+00  0.00000000E+00 -4.06316547E+13
 3.314651E+01  8.43848654E+14  7.86416297E+14  8.32543072E+14  0.00000000E+00  0.00000000E+00 -3.61778630E+13
 3.309095E+01  8.17180495E+14  7.75053119E+14  8.07214879E+14  0.00000000E+00  0.00000000E+00 -3.62386029E+13
 3.303549E+01  7.94957725E+14  7.68186888E+14  7.85882865E+14  0.00000000E+00  0.00000000E+00 -3.94756405E+13
 3.298022E+01  7.77200902E+14  7.68565336E+14  7.70837854E+14  0.00000000E+00  0.00000000E+00 -4.45413382E+13
 3.292522E+01  7.65296599E+14  7.78043955E+14  7.63930811E+14  0.00000000E+00  0.00000000E+00 -4.82578462E+13
 3.287031E+01  7.64750836E+14  7.94848364E+14  7.67942998E+14  0.00000000E+00  0.00000000E+00 -4.78824316E+13
 3.281559E+01  7.74248228E+14  8.16272321E+14  7.78816065E+14  0.00000000E+00  0.00000000E+00 -4.29376599E+13
 3.276114E+01  7.85601098E+14  8.39591156E+14  7.90634069E+14  0.00000000E+00  0.00000000E+00 -3.47732577E+13
 3.270678E+01  7.92406444E+14  8.61610245E+14  7.99280994E+14  0.00000000E+00  0.00000000E+00 -2.74981993E+13
 3.265268E+01  7.95555435E+14  8.81859198E+14  8.04277624E+14  0.00000000E+00  0.00000000E+00 -2.43303162E+13
 3.259868E+01  7.94114370E+14  9.00333490E+14  8.06069769E+14  0.00000000E+00  0.00000000E+00 -2.25313284E+13
 3.254486E+01  7.88058345E+14  9.16100554E+14  8.07402851E+14  0.00000000E+00  0.00000000E+00 -1.75021725E+13
 3.249130E+01  7.78285194E+14  9.25914869E+14  8.06427101E+14  0.00000000E+00  0.00000000E+00 -7.84282649E+12
 3.243783E+01  7.69863919E+14  9.30675830E+14  8.04059555E+14  0.00000000E+00  0.00000000E+00  2.77261916E+12
 3.238453E+01  7.65113614E+14  9.34521710E+14  8.02605570E+14  0.00000000E+00  0.00000000E+00  1.15715913E+13
 3.233150E+01  7.64977783E+14  9.40227239E+14  8.04849353E+14  0.00000000E+00  0.00000000E+00  1.62268015E+13
 3.227856E+01  7.69018839E+14  9.51057115E+14  8.11742108E+14  0.00000000E+00  0.00000000E+00  1.81109509E+13
 3.222578E+01  7.76325026E+14  9.68894565E+14  8.21443976E+14  0.00000000E+00  0.00000000E+00  1.76754649E+13
 3.217327E+01  7.83648952E+14  9.87248591E+14  8.33034677E+14  0.00000000E+00  0.00000000E+00  1.67725103E+13
 3.212084E+01  7.90061341E+14  9.99126598E+14  8.43727646E+14  0.00000000E+00  0.00000000E+00  1.67998868E+13
 3.206858E+01  7.92751068E+14  1.00636383E+15  8.51646489E+14  0.00000000E+00  0.00000000E+00  1.68272632E+13
 3.201658E+01  7.94975120E+14  1.01314850E+15  8.59584405E+14  0.00000000E+00  0.00000000E+00  1.59182297E+13
 3.196466E+01  8.01893701E+14  1.02557984E+15  8.70828423E+14  0.00000000E+00  0.00000000E+00  1.40683106E+13
 3.191291E+01  8.14466984E+14  1.04227349E+15  8.85392309E+14  0.00000000E+00  0.00000000E+00  1.17426036E+13
 3.186140E+01  8.29897423E+14  1.05807217E+15  8.99055541E+14  0.00000000E+00  0.00000000E+00  7.05695087E+12
 3.180999E+01  8.40192123E+14  1.06826447E+15  9.04749790E+14  0.00000000E+00  0.00000000E+00 -1.41367155E+12
 3.175873E+01  8.37300160E+14  1.06715652E+15  8.96298199E+14  0.00000000E+00  0.00000000E+00 -1.17996077E+13
 3.170773E+01  8.16428121E+14  1.05043618E+15  8.71266373E+14  0.00000000E+00  0.00000000E+00 -1.89097422E+13
 3.165680E+01  7.82702134E+14  1.02276867E+15  8.38102104E+14  0.00000000E+00  0.00000000E+00 -1.84666565E+13
 3.160604E+01  7.49337864E+14  9.87418629E+14  8.06723865E+14  0.00000000E+00  0.00000000E+00 -1.18566118E+13
 3.155553E+01  7.26786291E+14  9.48622368E+14  7.83314114E+14  0.00000000E+00  0.00000000E+00 -2.85014232E+12
 3.150509E+01  7.14627835E+14  9.11602484E+14  7.68867231E+14  0.00000000E+00  0.00000000E+00  4.28205760E+12
 3.145482E+01  7.09574962E+14  8.79224852E+14  7.59612149E+14  0.00000000E+00  0.00000000E+00  7.62471416E+12
 3.140478E+01  7.06409748E+14  8.51032825E+14  7.54140137E+14  0.00000000E+00  0.00000000E+00  7.63686214E+12
 3.135483E+01  7.01320389E+14  8.26573247E+14  7.50561016E+14  0.00000000E+00  0.00000000E+00  4.30257907E+12
 3.130511E+01  6.94294206E+14  8.06817750E+14  7.46007154E+14  0.00000000E+00  0.00000000E+00  2.87294154E+12
 3.125547E+01  6.86764357E+14  7.92752431E+14  7.42875690E+14  0.00000000E+00  0.00000000E+00  3.83667238E+12
 3.120599E+01  6.82569543E+14  7.82481200E+14  7.42132261E+14  0.00000000E+00  0.00000000E+00  7.20516759E+12
 3.115674E+01  6.85091746E+14  7.73133733E+14  7.45229716E+14  0.00000000E+00  0.00000000E+00  1.34709051E+13
 3.110757E+01  6.96775651E+14  7.68573418E+14  7.55081221E+14  0.00000000E+00  0.00000000E+00  2.12020253E+13
 3.105855E+01  7.17180260E+14  7.71716847E+14  7.73647346E+14  0.00000000E+00  0.00000000E+00  3.04053542E+13
 3.100977E+01  7.43927851E+14  7.83565332E+14  7.97100082E+14  0.00000000E+00  0.00000000E+00  4.15710170E+13
 3.096106E+01  7.73662713E+14  7.98838221E+14  8.23045440E+14  0.00000000E+00  0.00000000E+00  5.47083145E+13
 3.091251E+01  8.02032596E+14  8.14155216E+14  8.47613650E+14  0.00000000E+00  0.00000000E+00  7.03112009E+13
 3.086418E+01  8.29028589E+14  8.30971246E+14  8.71767029E+14  0.00000000E+00  0.00000000E+00  8.88765272E+13
 3.081593E+01  8.57080040E+14  8.53188644E+14  8.98912551E+14  0.00000000E+00  0.00000000E+00  1.10418371E+14
 3.076783E+01  8.87651067E+14  8.82292032E+14  9.29548977E+14  0.00000000E+00  0.00000000E+00  1.31052765E+14
 3.071995E+01  9.19286961E+14  9.15871352E+14  9.62226055E+14  0.00000000E+00  0.00000000E+00  1.49310940E+14
 3.067215E+01  9.49553241E+14  9.47109718E+14  9.95980188E+14  0.00000000E+00  0.00000000E+00  1.67625714E+14
 3.062450E+01  9.75993534E+14  9.71098882E+14  1.03081363E+15  0.00000000E+00  0.00000000E+00  1.89912483E+14
 3.057707E+01  1.00152847E+15  9.87802188E+14  1.06868922E+15  0.00000000E+00  0.00000000E+00  2.15208516E+14
 3.052971E+01  1.02615838E+15  9.97681253E+14  1.11060777E+15  0.00000000E+00  0.00000000E+00  2.41073571E+14
 3.048249E+01  1.05085976E+15  9.96767777E+14  1.15806024E+15  0.00000000E+00  0.00000000E+00  2.66525967E+14
 3.043550E+01  1.08104754E+15  9.89441692E+14  1.21550129E+15  0.00000000E+00  0.00000000E+00  2.91070204E+14
 3.038858E+01  1.12513754E+15  9.81104151E+14  1.29038133E+15  0.00000000E+00  0.00000000E+00  3.09770441E+14
 3.034180E+01  1.19405961E+15  9.76688395E+14  1.38574150E+15  0.00000000E+00  0.00000000E+00  3.15188263E+14
 3.029524E+01  1.28742989E+15  9.77199860E+14  1.48781771E+15  0.00000000E+00  0.00000000E+00  3.00334337E+14
 3.024875E+01  1.38306665E+15  9.82170581E+14  1.56493173E+15  0.00000000E+00  0.00000000E+00  2.66107771E+14
 3.020248E+01  1.45268311E+15  9.88142152E+14  1.61100423E+15  0.00000000E+00  0.00000000E+00  2.19862870E+14
 3.015627E+01  1.48870939E+15  9.93135677E+14  1.63584060E+15  0.00000000E+00  0.00000000E+00  1.68505002E+14
 3.011021E+01  1.51089997E+15  9.97642024E+14  1.64929542E+15  0.00000000E+00  0.00000000E+00  1.22962864E+14
 3.006435E+01  1.55109672E+15  1.00315224E+15  1.67374854E+15  0.00000000E+00  0.00000000E+00  8.37622145E+13
 3.001857E+01  1.61937605E+15  1.01367049E+15  1.71674834E+15  0.00000000E+00  0.00000000E+00  3.44548097E+13
 2.997292E+01  1.70936069E+15  1.03721886E+15  1.77937546E+15  0.00000000E+00  0.00000000E+00 -3.60075978E+13
 2.992749E+01  1.82665383E+15  1.08737742E+15  1.87223253E+15  0.00000000E+00  0.00000000E+00 -1.30725706E+14
 2.988212E+01  1.98543267E+15  1.17430467E+15  2.00800580E+15  0.00000000E+00  0.00000000E+00 -2.48806115E+14
 2.983688E+01  2.18186105E+15  1.30570041E+15  2.17985151E+15  0.00000000E+00  0.00000000E+00 -3.87339367E+14
 2.979186E+01  2.39396362E+15  1.49283103E+15  2.35069315E+15  0.00000000E+00  0.00000000E+00 -5.36855649E+14
 2.974690E+01  2.55731988E+15  1.74754391E+15  2.45855443E+15  0.00000000E+00  0.00000000E+00 -6.44495001E+14
 2.970208E+01  2.60357114E+15  2.06509267E+15  2.46478803E+15  0.00000000E+00  0.00000000E+00 -6.54551612E+14
 2.965746E+01  2.57210835E+15  2.39975839E+15  2.41391029E+15  0.00000000E+00  0.00000000E+00 -5.94885346E+14
 2.961290E+01  2.53497729E+15  2.64684429E+15  2.37350409E+15  0.00000000E+00  0.00000000E+00 -5.17827828E+14
 2.956848E+01  2.53675787E+15  2.71875149E+15  2.37757682E+15  0.00000000E+00  0.00000000E+00 -4.53209740E+14
 2.952426E+01  2.57254259E+15  2.65225231E+15  2.39433804E+15  0.00000000E+00  0.00000000E+00 -3.91948466E+14
 2.948011E+01  2.62520853E+15  2.54537942E+15  2.41521219E+15  0.00000000E+00  0.00000000E+00 -3.15757215E+14
 2.943608E+01  2.71774013E+15  2.47636692E+15  2.48451454E+15  0.00000000E+00  0.00000000E+00 -2.36280948E+14
 2.939226E+01  2.86662811E+15  2.46271964E+15  2.61112541E+15  0.00000000E+00  0.00000000E+00 -1.48915746E+14
 2.934850E+01  3.05017445E+15  2.48937546E+15  2.77743614E+15  0.00000000E+00  0.00000000E+00 -3.77951957E+13
 2.930486E+01  3.20612178E+15  2.57389993E+15  2.96520229E+15  0.00000000E+00  0.00000000E+00  6.54728123E+13
 2.926143E+01  3.25288653E+15  2.74420679E+15  3.10637857E+15  0.00000000E+00  0.00000000E+00  9.98917910E+13
 2.921806E+01  3.16844890E+15  2.98529860E+15  3.16331864E+15  0.00000000E+00  0.00000000E+00  5.84849700E+13
 2.917481E+01  3.04264371E+15  3.22914822E+15  3.19883481E+15  0.00000000E+00  0.00000000E+00 -1.02757302E+12
 2.913176E+01  2.96687085E+15  3.36049835E+15  3.27251103E+15  0.00000000E+00  0.00000000E+00 -3.70472946E+13
 2.908877E+01  2.95425054E+15  3.32011795E+15  3.39277613E+15  0.00000000E+00  0.00000000E+00 -4.99847030E+13
 2.904597E+01  2.99988855E+15  3.18618818E+15  3.52369500E+15  0.00000000E+00  0.00000000E+00 -7.12170342E+13
 2.900324E+01  3.05960947E+15  3.07408059E+15  3.62398337E+15  0.00000000E+00  0.00000000E+00 -1.03882011E+14
 2.896062E+01  3.07860379E+15  3.01597584E+15  3.67538089E+15  0.00000000E+00  0.00000000E+00 -1.11281072E+14
 2.891820E+01  3.05875756E+15  2.99862947E+15  3.65641007E+15  0.00000000E+00  0.00000000E+00 -8.08619182E+13
 2.887584E+01  3.00458603E+15  3.02431206E+15  3.56573971E+15  0.00000000E+00  0.00000000E+00 -1.45349704E+13
 2.883360E+01  2.90709372E+15  3.08852714E+15  3.40096694E+15  0.00000000E+00  0.00000000E+00  6.70627843E+13
